N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_49,Y_1_49,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_52,Y_1_52,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_55,Y_1_55,X_1_56,Y_1_56,X_1_57,Y_1_57,X_1_58,Y_1_58,X_1_59,Y_1_59,X_1_14,Y_1_14,X_1_2,Y_1_2,X_1_28,Y_1_28,X_1_37,Y_1_37,X_1_46,Y_1_46,X_1_2,Y_1_2,X_1_45,Y_1_45,X_1_25,Y_1_25,X_1_38,Y_1_38,X_1_42,Y_1_42,X_1_21,Y_1_21,X_1_12,Y_1_12,X_1_25,Y_1_25,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_15,Y_1_15,X_1_36,Y_1_36,X_1_59,Y_1_59,X_1_31,Y_1_31,X_1_19,Y_1_19,X_1_33,Y_1_33,X_1_21,Y_1_21,X_1_3,Y_1_3,X_1_1,Y_1_1,X_1_35,Y_1_35,X_1_38,Y_1_38,X_1_2,Y_1_2,X_1_63,Y_1_63,X_1_60,Y_1_60,X_1_34,Y_1_34,X_1_11,Y_1_11,X_1_63,Y_1_63,X_1_54,Y_1_54,X_1_50,Y_1_50,X_1_63,Y_1_63,X_1_30,Y_1_30,X_1_26,Y_1_26,X_1_26,Y_1_26,X_1_59,Y_1_59,X_1_39,Y_1_39,X_1_58,Y_1_58,X_1_32,Y_1_32,X_1_20,Y_1_20,X_1_46,Y_1_46
61,192.9745008,0.007051194055,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,196.0617351,0.01599814594,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,200.6838592,0.02357484056,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,194.5441009,-0.03059418091,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,196.7116404,0.01114163576,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,191.9951162,-0.02397684345,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,194.1902978,0.01143352831,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,187.8031648,-0.03289110267,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,189.7669181,0.01045644406,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,191.2304345,0.007712178922,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,184.8483165,-0.03337396605,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,184.8856083,0.0002017426779,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,184.9071432,0.0001164770013,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,190.5611692,0.03057765049,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,188.7092829,-0.009718067375,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,191.6894119,0.01579216972,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,187.4252895,-0.02224495561,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,187.7582391,0.001776439312,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,187.7930335,0.000185314508,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,192.0604964,0.0227242876,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,191.2556237,-0.004190724638,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,191.4781992,0.001163759136,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,186.5549447,-0.02571182806,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
61,190.3913488,0.02056447332,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,7,6,7,6,0,7,1,7,2,7,7,6,0,7,1,7,2,7,3,7,3,7,1,7,1,7,1,7,2,7,3,7,4,7,5,7,6,7,7,7,0,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,2,7,NA,NA,3,6,2,5,4,5,NA,NA,0,7,NA,NA,0,7,2,4,1,7
