N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_49,Y_1_49,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_52,Y_1_52,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_55,Y_1_55,X_1_56,Y_1_56,X_1_57,Y_1_57,X_1_58,Y_1_58,X_1_59,Y_1_59,X_1_60,Y_1_60,X_1_51,Y_1_51,X_1_14,Y_1_14,X_1_29,Y_1_29,X_1_46,Y_1_46,X_1_11,Y_1_11,X_1_50,Y_1_50,X_1_8,Y_1_8,X_1_52,Y_1_52,X_1_26,Y_1_26,X_1_30,Y_1_30,X_1_60,Y_1_60,X_1_22,Y_1_22,X_1_14,Y_1_14,X_1_53,Y_1_53,X_1_24,Y_1_24,X_1_42,Y_1_42,X_1_4,Y_1_4,X_1_11,Y_1_11,X_1_26,Y_1_26,X_1_45,Y_1_45,X_1_11,Y_1_11,X_1_29,Y_1_29,X_1_45,Y_1_45,X_1_15,Y_1_15,X_1_41,Y_1_41,X_1_38,Y_1_38,X_1_57,Y_1_57,X_1_4,Y_1_4,X_1_2,Y_1_2,X_1_12,Y_1_12,X_1_38,Y_1_38,X_1_3,Y_1_3,X_1_30,Y_1_30,X_1_39,Y_1_39,X_1_16,Y_1_16,X_1_61,Y_1_61,X_1_32,Y_1_32,X_1_36,Y_1_36,X_1_9,Y_1_9,X_1_35,Y_1_35
59,205.8133985,-0.0260479602,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,210.7490397,0.02398114668,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,205.1597277,-0.02652117427,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,207.4537683,0.01118172942,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,214.6250787,0.03456823399,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,217.907666,0.01529451868,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,222.0563723,0.01903882704,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,224.5802367,0.01136587227,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,214.5114407,-0.0448338471,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,220.7113927,0.02890266354,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,217.8808852,-0.01282447383,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,213.1743017,-0.02160163571,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,218.7577038,0.02619172221,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,211.1827887,-0.03462696383,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,208.706768,-0.01172453829,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,204.8540831,-0.01845979869,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,198.2810632,-0.03208635041,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,202.2680964,0.02010798774,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,198.5446499,-0.0184084716,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,198.8772088,0.001674982833,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,197.8188199,-0.005321820984,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,193.2344747,-0.02317446427,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,198.0266164,0.02479962094,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,199.1800265,0.005824520494,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
59,198.3731755,-0.004050863052,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,6,6,0,7,3,7,5,7,6,7,6,7,7,7,7,7,0,8,0,8,0,8,5,7,5,7,6,7,7,7,0,8,6,7,7,7,7,7,0,8,2,7,3,7,2,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0,8,7,3,NA,NA,1,7,7,7,2,2,7,7
