N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_24,Y_1_24,X_1_17,Y_1_17,X_1_23,Y_1_23,X_1_48,Y_1_48,X_1_24,Y_1_24,X_1_22,Y_1_22,X_1_1,Y_1_1,X_1_49,Y_1_49,X_1_2,Y_1_2,X_1_23,Y_1_23,X_1_39,Y_1_39,X_1_42,Y_1_42,X_1_9,Y_1_9,X_1_1,Y_1_1,X_1_44,Y_1_44,X_1_20,Y_1_20,X_1_48,Y_1_48,X_1_14,Y_1_14,X_1_30,Y_1_30,X_1_12,Y_1_12,X_1_46,Y_1_46,X_1_33,Y_1_33,X_1_3,Y_1_3,X_1_45,Y_1_45,X_1_3,Y_1_3,X_1_11,Y_1_11,X_1_47,Y_1_47,X_1_10,Y_1_10,X_1_34,Y_1_34,X_1_28,Y_1_28,X_1_4,Y_1_4,X_1_23,Y_1_23,X_1_32,Y_1_32,X_1_31,Y_1_31,X_1_22,Y_1_22,X_1_44,Y_1_44,X_1_17,Y_1_17,X_1_40,Y_1_40,X_1_1,Y_1_1,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_4,Y_1_4,X_1_1,Y_1_1,X_1_30,Y_1_30,X_1_11,Y_1_11,X_1_22,Y_1_22,X_1_50,Y_1_50,X_1_22,Y_1_22,X_1_25,Y_1_25,X_1_31,Y_1_31,X_1_5,Y_1_5,X_1_4,Y_1_4,X_1_9,Y_1_9,X_1_2,Y_1_2,X_1_7,Y_1_7,X_1_42,Y_1_42,X_1_26,Y_1_26,X_1_3,Y_1_3,X_1_39,Y_1_39,X_1_29,Y_1_29
50,43.80994811,-0.003305919114,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,44.84695029,0.02367047268,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,42.85207235,-0.04448190852,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,42.65151985,-0.004680112206,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,41.69001307,-0.02254331792,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,45.64040076,0.09475621123,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,45.97043586,0.007231205153,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,46.8565975,0.01927677258,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,48.18288663,0.0283052805,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,45.52524267,-0.05515742521,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,46.79912141,0.02798181117,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,47.8243254,0.02190647937,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,52.62847729,0.1004541487,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,47.81909784,-0.0913835949,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,52.7234501,0.102560535,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
50,60.35127933,0.1446762154,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
49,66.2839261,0.09830192227,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
49,71.4127668,0.07737683942,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
49,73.42112553,0.02812324487,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
49,74.25325151,0.01133360428,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
49,75.52394194,0.01711292643,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
49,74.72445826,-0.01058583095,7,0,4,1,3,3,6,3,7,3,4,4,5,4,6,4,2,5,3,5,4,5,0,6,1,6,3,6,6,2,3,6,3,6,5,6,5,6,6,6,6,6,1,6,2,6,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,1,6,1,6,7,4,4,6,2,4,2,6,3,0,5,1,4,2,3,1,4,0,6,6,1,4,1,6,NA,NA,2,6,7,6,4,6,5,2,6,1,3,4,1,1,0,4,NA,NA,3,6,1,3,NA,NA,NA,NA
