N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_49,Y_1_49,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_52,Y_1_52,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_55,Y_1_55,X_1_56,Y_1_56,X_1_57,Y_1_57,X_1_22,Y_1_22,X_1_47,Y_1_47,X_1_1,Y_1_1,X_1_15,Y_1_15,X_1_23,Y_1_23,X_1_2,Y_1_2,X_1_19,Y_1_19,X_1_25,Y_1_25,X_1_42,Y_1_42,X_1_18,Y_1_18,X_1_3,Y_1_3,X_1_12,Y_1_12,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_13,Y_1_13,X_1_29,Y_1_29,X_1_49,Y_1_49,X_1_56,Y_1_56,X_1_19,Y_1_19,X_1_3,Y_1_3,X_1_44,Y_1_44,X_1_6,Y_1_6,X_1_51,Y_1_51,X_1_24,Y_1_24,X_1_46,Y_1_46,X_1_33,Y_1_33,X_1_54,Y_1_54,X_1_50,Y_1_50,X_1_32,Y_1_32,X_1_15,Y_1_15,X_1_59,Y_1_59,X_1_47,Y_1_47,X_1_13,Y_1_13,X_1_12,Y_1_12,X_1_8,Y_1_8,X_1_49,Y_1_49,X_1_8,Y_1_8,X_1_16,Y_1_16,X_1_35,Y_1_35,X_1_14,Y_1_14,X_1_30,Y_1_30,X_1_48,Y_1_48,X_1_10,Y_1_10,X_1_58,Y_1_58,X_1_44,Y_1_44,X_1_40,Y_1_40,X_1_16,Y_1_16,X_1_23,Y_1_23,X_1_12,Y_1_12,X_1_17,Y_1_17
56,143.6164095,0.001489658321,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,148.056349,0.03091526636,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,148.1616757,0.000711396068,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,149.0827953,0.006216989282,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,144.9629304,-0.02763474399,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,151.4252931,0.04457941534,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,145.6103726,-0.03840124998,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,147.0998584,0.01022925623,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,144.9292499,-0.01475601975,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,146.8767383,0.01343751083,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,150.7159494,0.02613900037,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,150.0180329,-0.004630674535,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,154.234892,0.02810901429,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,151.0951698,-0.02035675644,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,153.6629336,0.01699434702,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,148.3729354,-0.03442598708,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,153.57433,0.0350562222,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,152.596737,-0.006365601448,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,150.6394507,-0.01282652822,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,153.7457895,0.0206210178,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,162.9256093,0.05970778062,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,159.8531022,-0.01885834356,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
56,156.4939044,-0.02101427961,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,3,6,4,6,5,6,5,6,5,6,6,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,7,6,3,1,NA,NA,7,4,NA,NA,3,6,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,6,6,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,2,6,1,4,4,5
